Country code,Year,SeriesID,Value,SourceID,Access time
470,2010,12,3717,5,June 2023
470,2015,12,3915,5,June 2023
470,2020,12,2832,5,June 2023
470,2021,12,3067,5,June 2023
470,2022,12,3257,5,June 2023
470,1995,13,-1029,5,June 2023
470,2005,13,-1435,5,June 2023
470,2010,13,-2015,5,June 2023
470,2015,13,-2873,5,June 2023
470,2020,13,-2904,5,June 2023
470,2021,13,-4074,5,June 2023
470,2022,13,-5305,5,June 2023
584,1995,11,75,5,June 2023
584,2005,11,68,5,June 2023
584,2010,11,76,5,June 2023
584,2015,11,84,5,June 2023
584,2020,11,13565,5,June 2023
584,2021,11,14708,5,June 2023
584,2022,11,17144,5,June 2023
584,1995,12,23,5,June 2023
584,2005,12,11,5,June 2023
584,2010,12,17,5,June 2023
584,2015,12,25,5,June 2023
584,2020,12,659,5,June 2023
584,2021,12,1349,5,June 2023
584,2022,12,1233,5,June 2023
584,1995,13,-52,5,June 2023
584,2005,13,-57,5,June 2023
584,2010,13,-60,5,June 2023
584,2015,13,-59,5,June 2023
584,2020,13,-12906,5,June 2023
584,2021,13,-13360,5,June 2023
584,2022,13,-15912,5,June 2023
474,1995,11,1970,5,June 2023
474,1995,12,242,5,June 2023
474,1995,13,-1728,5,June 2023
478,1995,11,326,5,June 2023
478,2005,11,1342,5,June 2023
478,2010,11,1708,5,June 2023
478,2015,11,3703,5,June 2023
478,2020,11,2744,5,June 2023
478,2021,11,3860,5,June 2023
478,2022,11,5021,5,June 2023
478,1995,12,550,5,June 2023
478,2005,12,556,5,June 2023
478,2010,12,1819,5,June 2023
478,2015,12,1832,5,June 2023
478,2020,12,2829,5,June 2023
478,2021,12,3267,5,June 2023
478,2022,12,3312,5,June 2023
478,1995,13,225,5,June 2023
478,2005,13,-786,5,June 2023
478,2010,13,111,5,June 2023
478,2015,13,-1872,5,June 2023
478,2020,13,85,5,June 2023
478,2021,13,-593,5,June 2023
478,2022,13,-1709,5,June 2023
480,1995,11,2000,5,June 2023
480,2005,11,3160,5,June 2023
480,2010,11,4402,5,June 2023
480,2015,11,4458,5,June 2023
480,2020,11,4224,5,June 2023
480,2021,11,5147,5,June 2023
480,2022,11,6617,5,June 2023
480,1995,12,1538,5,June 2023
480,2005,12,2144,5,June 2023
480,2010,12,1850,5,June 2023
480,2015,12,2481,5,June 2023
480,2020,12,1544,5,June 2023
480,2021,12,1672,5,June 2023
480,2022,12,1881,5,June 2023
480,1995,13,-462,5,June 2023
480,2005,13,-1016,5,June 2023
480,2010,13,-2553,5,June 2023
480,2015,13,-1977,5,June 2023
480,2020,13,-2680,5,June 2023
480,2021,13,-3476,5,June 2023
480,2022,13,-4737,5,June 2023
175,2005,11,309,5,June 2023
175,2005,12,6,5,June 2023
175,2005,13,-303,5,June 2023
484,1995,11,72453,5,June 2023
484,2005,11,221819,5,June 2023
484,2010,11,301482,5,June 2023
484,2015,11,395234,5,June 2023
484,2020,11,382980,5,June 2023
484,2021,11,506565,5,June 2023
484,2022,11,604615,5,June 2023
484,1995,12,79541,5,June 2023
484,2005,12,214207,5,June 2023
484,2010,12,298305,5,June 2023
484,2015,12,380550,5,June 2023
484,2020,12,416982,5,June 2023
484,2021,12,494596,5,June 2023
484,2022,12,578282,5,June 2023
484,1995,13,7088,5,June 2023
484,2005,13,-7612,5,June 2023
484,2010,13,-3177,5,June 2023
484,2015,13,-14684,5,June 2023
484,2020,13,34002,5,June 2023
484,2021,13,-11970,5,June 2023
484,2022,13,-26333,5,June 2023
583,1995,11,100,5,June 2023
583,2005,11,128,5,June 2023
583,2010,11,168,5,June 2023
583,2015,11,160,5,June 2023
583,2020,11,683,5,June 2023
583,2021,11,642,5,June 2023
583,2022,11,726,5,June 2023
583,1995,12,43,5,June 2023
583,2005,12,13,5,June 2023
583,2010,12,23,5,June 2023
583,2015,12,40,5,June 2023
583,2020,12,207,5,June 2023
583,2021,12,233,5,June 2023
583,2022,12,224,5,June 2023
583,1995,13,-56,5,June 2023
583,2005,13,-115,5,June 2023
583,2010,13,-145,5,June 2023
583,2015,13,-121,5,June 2023
583,2020,13,-477,5,June 2023
583,2021,13,-409,5,June 2023
583,2022,13,-502,5,June 2023
496,1995,11,415,5,June 2023
496,2005,11,1183,5,June 2023
496,2010,11,3200,5,June 2023
496,2015,11,3797,5,June 2023
496,2020,11,5299,5,June 2023
496,2021,11,6844,5,June 2023
496,2022,11,8592,5,June 2023
496,1995,12,473,5,June 2023
496,2005,12,1064,5,June 2023
496,2010,12,2908,5,June 2023
496,2015,12,4669,5,June 2023
496,2020,12,7576,5,June 2023
496,2021,12,9241,5,June 2023
496,2022,12,13225,5,June 2023
496,1995,13,58,5,June 2023
496,2005,13,-118,5,June 2023
496,2010,13,-291,5,June 2023
496,2015,13,873,5,June 2023
496,2020,13,2278,5,June 2023
496,2021,13,2397,5,June 2023
496,2022,13,4633,5,June 2023
499,2010,11,2182,5,June 2023
499,2015,11,2050,5,June 2023
499,2020,11,2394,5,June 2023
499,2021,11,2946,5,June 2023
499,2022,11,3722,5,June 2023
499,2010,12,437,5,June 2023
499,2015,12,353,5,June 2023
499,2020,12,410,5,June 2023
499,2021,12,516,5,June 2023
499,2022,12,736,5,June 2023
499,2010,13,-1745,5,June 2023
499,2015,13,-1697,5,June 2023
499,2020,13,-1984,5,June 2023
499,2021,13,-2430,5,June 2023
499,2022,13,-2986,5,June 2023
500,1995,11,51,5,June 2023
500,2005,11,30,5,June 2023
500,2010,11,29,5,June 2023
500,2015,11,39,5,June 2023
500,2020,11,31,5,June 2023
500,2021,11,27,5,June 2023
500,2022,11,39,5,June 2023
500,1995,12,2,5,June 2023
500,2005,12,1,5,June 2023
500,2010,12,1,5,June 2023
500,2015,12,3,5,June 2023
500,2020,12,6,5,June 2023
500,2021,12,1,5,June 2023
500,2022,12,7,5,June 2023
500,1995,13,-49,5,June 2023
500,2005,13,-28,5,June 2023
500,2010,13,-28,5,June 2023
500,2015,13,-36,5,June 2023
500,2020,13,-25,5,June 2023
500,2021,13,-26,5,June 2023
500,2022,13,-33,5,June 2023
504,1995,11,8540,5,June 2023
504,2005,11,20803,5,June 2023
504,2010,11,35379,5,June 2023
504,2015,11,38146,5,June 2023
504,2020,11,44526,5,June 2023
504,2021,11,58678,5,June 2023
504,2022,11,72578,5,June 2023
504,1995,12,4719,5,June 2023
504,2005,12,11185,5,June 2023
504,2010,12,17765,5,June 2023
504,2015,12,22337,5,June 2023
504,2020,12,27703,5,June 2023
504,2021,12,36585,5,June 2023
504,2022,12,42183,5,June 2023
504,1995,13,-3822,5,June 2023
504,2005,13,-9618,5,June 2023
504,2010,13,-17614,5,June 2023
504,2015,13,-15809,5,June 2023
504,2020,13,-16824,5,June 2023
504,2021,13,-22092,5,June 2023
504,2022,13,-30394,5,June 2023
508,1995,11,727,5,June 2023
508,2005,11,2408,5,June 2023
508,2010,11,3564,5,June 2023
508,2015,11,7852,5,June 2023
508,2020,11,6438,5,June 2023
508,2021,11,8623,5,June 2023
508,2022,11,14665,5,June 2023
508,1995,12,174,5,June 2023
508,2005,12,1745,5,June 2023
508,2010,12,2243,5,June 2023
508,2015,12,3649,5,June 2023
508,2020,12,3460,5,June 2023
508,2021,12,5112,5,June 2023
508,2022,12,8265,5,June 2023
508,1995,13,-553,5,June 2023
508,2005,13,-663,5,June 2023
508,2010,13,-1321,5,June 2023
508,2015,13,-4203,5,June 2023
508,2020,13,-2978,5,June 2023
508,2021,13,-3511,5,June 2023
508,2022,13,-6400,5,June 2023
104,1995,11,1346,5,June 2023
104,2005,11,1907,5,June 2023
104,2010,11,4866,5,June 2023
104,2015,11,16913,5,June 2023
104,2020,11,17964,5,June 2023
104,2021,11,14322,5,June 2023
104,2022,11,17403,5,June 2023
104,1995,12,860,5,June 2023
104,2005,12,3776,5,June 2023
104,2010,12,8873,5,June 2023
104,2015,12,11432,5,June 2023
104,2020,12,16929,5,June 2023
104,2021,12,15145,5,June 2023
104,2022,12,17085,5,June 2023
104,1995,13,-487,5,June 2023
104,2005,13,1869,5,June 2023
104,2010,13,4008,5,June 2023
104,2015,13,-5481,5,June 2023
104,2020,13,-1035,5,June 2023
104,2021,13,823,5,June 2023
104,2022,13,-319,5,June 2023
516,2005,11,2525,5,June 2023
516,2010,11,5980,5,June 2023
516,2015,11,7697,5,June 2023
516,2020,11,6823,5,June 2023
516,2021,11,10992,5,June 2023
516,2022,11,7905,5,June 2023
516,2005,12,2726,5,June 2023
516,2010,12,5848,5,June 2023
516,2015,12,4628,5,June 2023
516,2020,12,5600,5,June 2023
516,2021,12,7264,5,June 2023
516,2022,12,6339,5,June 2023
516,2005,13,201,5,June 2023
516,2010,13,-131,5,June 2023
516,2015,13,-3069,5,June 2023
516,2020,13,-1223,5,June 2023
516,2021,13,-3728,5,June 2023
516,2022,13,-1566,5,June 2023
524,1995,11,1330,5,June 2023
524,2005,11,2282,5,June 2023
524,2010,11,5116,5,June 2023
524,2015,11,6612,5,June 2023
524,2020,11,9745,5,June 2023
524,2021,11,15830,5,June 2023
524,2022,11,13947,5,June 2023
524,1995,12,345,5,June 2023
524,2005,12,863,5,June 2023
524,2010,12,874,5,June 2023
524,2015,12,660,5,June 2023
524,2020,12,855,5,June 2023
524,2021,12,1666,5,June 2023
524,2022,12,1311,5,June 2023
524,1995,13,-985,5,June 2023
524,2005,13,-1419,5,June 2023
524,2010,13,-4242,5,June 2023
524,2015,13,-5952,5,June 2023
524,2020,13,-8890,5,June 2023
524,2021,13,-14164,5,June 2023
524,2022,13,-12636,5,June 2023
528,1995,11,157929,5,June 2023
528,2005,11,310591,5,June 2023
528,2010,11,439987,5,June 2023
528,2015,11,412644,5,June 2023
528,2020,11,484089,5,June 2023
528,2021,11,623369,5,June 2023
528,2022,11,712802,5,June 2023
528,1995,12,177626,5,June 2023
528,2005,12,349813,5,June 2023
528,2010,12,492646,5,June 2023
528,2015,12,464697,5,June 2023
528,2020,12,551353,5,June 2023
528,2021,12,696873,5,June 2023
528,2022,12,770307,5,June 2023
528,1995,13,19697,5,June 2023
528,2005,13,39222,5,June 2023
528,2010,13,52659,5,June 2023
528,2015,13,52053,5,June 2023
528,2020,13,67264,5,June 2023
528,2021,13,73504,5,June 2023
528,2022,13,57505,5,June 2023
540,1995,11,840,5,June 2023
540,2005,11,1774,5,June 2023
540,2010,11,3303,5,June 2023
540,2015,11,2529,5,June 2023
540,2020,11,2289,5,June 2023
540,2021,11,2656,5,June 2023
540,2022,11,3814,5,June 2023
540,1995,12,570,5,June 2023
540,2005,12,1114,5,June 2023
540,2010,12,1268,5,June 2023
540,2015,12,1239,5,June 2023
540,2020,12,1173,5,June 2023
540,2021,12,1338,5,June 2023
540,2022,12,1752,5,June 2023
540,1995,13,-270,5,June 2023
540,2005,13,-660,5,June 2023
540,2010,13,-2036,5,June 2023
540,2015,13,-1291,5,June 2023
540,2020,13,-1116,5,June 2023
540,2021,13,-1318,5,June 2023
540,2022,13,-2061,5,June 2023
554,1995,11,13958,5,June 2023
554,2005,11,26232,5,June 2023
554,2010,11,30616,5,June 2023
554,2015,11,36528,5,June 2023
554,2020,11,36546,5,June 2023
554,2021,11,49221,5,June 2023
554,2022,11,54850,5,June 2023
554,1995,12,13745,5,June 2023
554,2005,12,21729,5,June 2023
554,2010,12,31393,5,June 2023
554,2015,12,34357,5,June 2023
554,2020,12,38290,5,June 2023
554,2021,12,44325,5,June 2023
554,2022,12,45615,5,June 2023
554,1995,13,-212,5,June 2023
554,2005,13,-4504,5,June 2023
554,2010,13,777,5,June 2023
554,2015,13,-2171,5,June 2023
554,2020,13,1744,5,June 2023
554,2021,13,-4896,5,June 2023
554,2022,13,-9235,5,June 2023
558,1995,11,1009,5,June 2023
558,2005,11,2536,5,June 2023
558,2010,11,4191,5,June 2023
558,2015,11,5866,5,June 2023
558,2020,11,6545,5,June 2023
558,2021,11,9826,5,June 2023
558,2022,11,11247,5,June 2023
558,1995,12,509,5,June 2023
558,2005,12,866,5,June 2023
558,2010,12,1848,5,June 2023
558,2015,12,4667,5,June 2023
558,2020,12,5087,5,June 2023
558,2021,12,6495,5,June 2023
558,2022,12,7360,5,June 2023
558,1995,13,-500,5,June 2023
558,2005,13,-1670,5,June 2023
558,2010,13,-2343,5,June 2023
558,2015,13,-1199,5,June 2023
558,2020,13,-1458,5,June 2023
558,2021,13,-3331,5,June 2023
558,2022,13,-3887,5,June 2023
562,1995,11,345,5,June 2023
562,2005,11,736,5,June 2023
562,2010,11,2273,5,June 2023
562,2015,11,2458,5,June 2023
562,2020,11,3028,5,June 2023
562,2021,11,2127,5,June 2023
562,2022,11,3779,5,June 2023
562,1995,12,273,5,June 2023
562,2005,12,486,5,June 2023
562,2010,12,479,5,June 2023
562,2015,12,790,5,June 2023
562,2020,12,1246,5,June 2023
562,2021,12,507,5,June 2023
562,2022,12,423,5,June 2023
562,1995,13,-71,5,June 2023
562,2005,13,-250,5,June 2023
562,2010,13,-1794,5,June 2023
562,2015,13,-1669,5,June 2023
562,2020,13,-1782,5,June 2023
562,2021,13,-1620,5,June 2023
562,2022,13,-3356,5,June 2023
566,1995,11,8221,5,June 2023
566,2005,11,21314,5,June 2023
566,2010,11,44235,5,June 2023
566,2015,11,33831,5,June 2023
566,2020,11,55455,5,June 2023
566,2021,11,52068,5,June 2023
566,2022,11,55148,5,June 2023
566,1995,12,12342,5,June 2023
566,2005,12,55145,5,June 2023
566,2010,12,86568,5,June 2023
566,2015,12,48433,5,June 2023
566,2020,12,34900,5,June 2023
566,2021,12,47232,5,June 2023
566,2022,12,52610,5,June 2023
566,1995,13,4121,5,June 2023
566,2005,13,33831,5,June 2023
566,2010,13,42333,5,June 2023
566,2015,13,14602,5,June 2023
566,2020,13,-20555,5,June 2023
566,2021,13,-4837,5,June 2023
566,2022,13,-2538,5,June 2023
807,1995,11,1719,5,June 2023
807,2005,11,3228,5,June 2023
807,2010,11,5474,5,June 2023
807,2015,11,6427,5,June 2023
807,2020,11,8709,5,June 2023
807,2021,11,11390,5,June 2023
807,2022,11,12755,5,June 2023
807,1995,12,1204,5,June 2023
807,2005,12,2041,5,June 2023
807,2010,12,3351,5,June 2023
807,2015,12,4530,5,June 2023
807,2020,12,6633,5,June 2023
807,2021,12,8186,5,June 2023
807,2022,12,8729,5,June 2023
807,1995,13,-515,5,June 2023
807,2005,13,-1187,5,June 2023
807,2010,13,-2123,5,June 2023
807,2015,13,-1897,5,June 2023
807,2020,13,-2076,5,June 2023
807,2021,13,-3203,5,June 2023
807,2022,13,-4026,5,June 2023
580,1995,11,628,5,June 2023
580,2005,11,1952,5,June 2023
580,2010,11,2867,5,June 2023
580,2015,11,4215,5,June 2023
580,2020,11,6194,5,June 2023
580,2021,11,6690,5,June 2023
580,2022,11,7225,5,June 2023
580,1995,12,941,5,June 2023
580,2005,12,1254,5,June 2023
580,2010,12,1453,5,June 2023
580,2015,12,1685,5,June 2023
580,2020,12,1953,5,June 2023
580,2021,12,2011,5,June 2023
580,2022,12,2072,5,June 2023
580,1995,13,313,5,June 2023
580,2005,13,-699,5,June 2023
580,2010,13,-1414,5,June 2023
580,2015,13,-2530,5,June 2023
580,2020,13,-4241,5,June 2023
580,2021,13,-4678,5,June 2023
580,2022,13,-5153,5,June 2023
578,1995,11,32706,5,June 2023
578,2005,11,55488,5,June 2023
578,2010,11,77330,5,June 2023
578,2015,11,76399,5,June 2023
578,2020,11,81624,5,June 2023
578,2021,11,99253,5,June 2023
578,2022,11,107197,5,June 2023
578,1995,12,41740,5,June 2023
578,2005,12,103759,5,June 2023
578,2010,12,130657,5,June 2023
578,2015,12,103785,5,June 2023
578,2020,12,82749,5,June 2023
578,2021,12,174514,5,June 2023
578,2022,12,273734,5,June 2023
578,1995,13,9034,5,June 2023
578,2005,13,48271,5,June 2023
578,2010,13,53327,5,June 2023
578,2015,13,27386,5,June 2023
578,2020,13,1125,5,June 2023
578,2021,13,75261,5,June 2023
578,2022,13,166536,5,June 2023
512,1995,11,4249,5,June 2023
512,2005,11,8970,5,June 2023
512,2010,11,19775,5,June 2023
512,2015,11,29007,5,June 2023
512,2020,11,28507,5,June 2023
512,2021,11,30995,5,June 2023
512,2022,11,39869,5,June 2023
512,1995,12,5917,5,June 2023
512,2005,12,18692,5,June 2023
512,2010,12,36600,5,June 2023
512,2015,12,35686,5,June 2023
512,2020,12,33479,5,June 2023
512,2021,12,44591,5,June 2023
512,2022,12,53960,5,June 2023
512,1995,13,1669,5,June 2023
512,2005,13,9722,5,June 2023
512,2010,13,16825,5,June 2023
512,2015,13,6679,5,June 2023
512,2020,13,4972,5,June 2023
512,2021,13,13596,5,June 2023
512,2022,13,14091,5,June 2023
158,1995,11,103506,5,June 2023
158,2005,11,181592,5,June 2023
158,2010,11,251315,5,June 2023
158,2015,11,228508,5,June 2023
158,2020,11,287429,5,June 2023
158,2021,11,382555,5,June 2023
158,2022,11,394584,5,June 2023
158,1995,12,111343,5,June 2023
158,2005,12,189393,5,June 2023
158,2010,12,273706,5,June 2023
158,2015,12,280019,5,June 2023
158,2020,12,347195,5,June 2023
158,2021,12,447657,5,June 2023
158,2022,12,500006,5,June 2023
158,1995,13,7838,5,June 2023
158,2005,13,7801,5,June 2023
158,2010,13,22391,5,June 2023
158,2015,13,51511,5,June 2023
158,2020,13,59765,5,June 2023
158,2021,13,65102,5,June 2023
158,2022,13,105422,5,June 2023
586,1995,11,11704,5,June 2023
586,2005,11,25097,5,June 2023
586,2010,11,37537,5,June 2023
586,2015,11,43990,5,June 2023
586,2020,11,45775,5,June 2023
586,2021,11,72892,5,June 2023
586,2022,11,74152,5,June 2023
586,1995,12,8158,5,June 2023
586,2005,12,16050,5,June 2023
586,2010,12,21413,5,June 2023
586,2015,12,22089,5,June 2023
586,2020,12,22237,5,June 2023
586,2021,12,28795,5,June 2023
586,2022,12,30138,5,June 2023
586,1995,13,-3546,5,June 2023
586,2005,13,-9046,5,June 2023
586,2010,13,-16124,5,June 2023
586,2015,13,-21901,5,June 2023
586,2020,13,-23538,5,June 2023
586,2021,13,-44096,5,June 2023
586,2022,13,-44013,5,June 2023
585,1995,11,60,5,June 2023
585,2005,11,156,5,June 2023
585,2010,11,107,5,June 2023
585,2015,11,150,5,June 2023
585,2020,11,192,5,June 2023
585,2021,11,222,5,June 2023
585,2022,11,297,5,June 2023
585,1995,12,14,5,June 2023
585,2005,12,14,5,June 2023
585,2010,12,12,5,June 2023
585,2015,12,6,5,June 2023
585,2020,12,3,5,June 2023
585,2021,12,2,5,June 2023
585,2022,12,4,5,June 2023
585,1995,13,-47,5,June 2023
585,2005,13,-143,5,June 2023
585,2010,13,-96,5,June 2023
585,2015,13,-144,5,June 2023
585,2020,13,-189,5,June 2023
585,2021,13,-221,5,June 2023
585,2022,13,-293,5,June 2023
591,1995,11,2511,5,June 2023
591,2005,11,4152,5,June 2023
591,2010,11,16737,5,June 2023
591,2015,11,10375,5,June 2023
591,2020,11,14717,5,June 2023
591,2021,11,13313,5,June 2023
591,2022,11,15186,5,June 2023
591,1995,12,577,5,June 2023
591,2005,12,963,5,June 2023
591,2010,12,10987,5,June 2023
591,2015,12,11348,5,June 2023
591,2020,12,8659,5,June 2023
591,2021,12,3782,5,June 2023
591,2022,12,3590,5,June 2023
591,1995,13,-1933,5,June 2023
591,2005,13,-3189,5,June 2023
591,2010,13,-5751,5,June 2023
591,2015,13,973,5,June 2023
591,2020,13,-6058,5,June 2023
591,2021,13,-9531,5,June 2023
591,2022,13,-11596,5,June 2023
598,1995,11,1451,5,June 2023
598,2005,11,1728,5,June 2023
598,2010,11,3950,5,June 2023
598,2015,11,2537,5,June 2023
598,2020,11,4640,5,June 2023
598,2021,11,5307,5,June 2023
598,2022,11,6690,5,June 2023
598,1995,12,2653,5,June 2023
598,2005,12,3276,5,June 2023
598,2010,12,5742,5,June 2023
598,2015,12,8425,5,June 2023
598,2020,12,5935,5,June 2023
598,2021,12,7623,5,June 2023
598,2022,12,9593,5,June 2023
598,1995,13,1202,5,June 2023
598,2005,13,1548,5,June 2023
598,2010,13,1792,5,June 2023
598,2015,13,5888,5,June 2023
598,2020,13,1295,5,June 2023
598,2021,13,2316,5,June 2023
598,2022,13,2904,5,June 2023
600,1995,11,3136,5,June 2023
600,2005,11,3274,5,June 2023
600,2010,11,10033,5,June 2023
600,2015,11,10291,5,June 2023
600,2020,11,10216,5,June 2023
600,2021,11,13560,5,June 2023
600,2022,11,15853,5,June 2023
600,1995,12,919,5,June 2023
600,2005,12,3153,5,June 2023
600,2010,12,6517,5,June 2023
600,2015,12,8328,5,June 2023
600,2020,12,8518,5,June 2023
600,2021,12,10571,5,June 2023
600,2022,12,9948,5,June 2023
600,1995,13,-2217,5,June 2023
600,2005,13,-121,5,June 2023
600,2010,13,-3517,5,June 2023
600,2015,13,-1964,5,June 2023
600,2020,13,-1698,5,June 2023
600,2021,13,-2989,5,June 2023
600,2022,13,-5904,5,June 2023
604,1995,11,7584,5,June 2023
604,2005,11,12502,5,June 2023
604,2010,11,29966,5,June 2023
604,2015,11,38026,5,June 2023
604,2020,11,36064,5,June 2023
604,2021,11,51178,5,June 2023
604,2022,11,60571,5,June 2023
604,1995,12,5440,5,June 2023
604,2005,12,17114,5,June 2023
604,2010,12,35807,5,June 2023
604,2015,12,33667,5,June 2023
604,2020,12,38757,5,June 2023
604,2021,12,56260,5,June 2023
604,2022,12,66432,5,June 2023
604,1995,13,-2144,5,June 2023
604,2005,13,4612,5,June 2023
604,2010,13,5842,5,June 2023
604,2015,13,-4359,5,June 2023
604,2020,13,2693,5,June 2023
604,2021,13,5082,5,June 2023
604,2022,13,5860,5,June 2023
608,1995,11,28487,5,June 2023
608,2005,11,49487,5,June 2023
608,2010,11,58468,5,June 2023
608,2015,11,70153,5,June 2023
608,2020,11,95067,5,June 2023
608,2021,11,124390,5,June 2023
608,2022,11,145880,5,June 2023
608,1995,12,17447,5,June 2023
608,2005,12,41255,5,June 2023
608,2010,12,51498,5,June 2023
608,2015,12,58648,5,June 2023
608,2020,12,65214,5,June 2023
608,2021,12,74620,5,June 2023
608,2022,12,78929,5,June 2023
608,1995,13,-11040,5,June 2023
608,2005,13,-8233,5,June 2023
608,2010,13,-6970,5,June 2023
608,2015,13,-11505,5,June 2023
608,2020,13,-29852,5,June 2023
608,2021,13,-49771,5,June 2023
608,2022,13,-66951,5,June 2023
616,1995,11,29019,5,June 2023
616,2005,11,101539,5,June 2023
616,2010,11,174128,5,June 2023
616,2015,11,189696,5,June 2023
616,2020,11,254660,5,June 2023
616,2021,11,335451,5,June 2023
616,2022,11,358593,5,June 2023
616,1995,12,22862,5,June 2023
616,2005,12,89378,5,June 2023
616,2010,12,157065,5,June 2023
616,2015,12,194461,5,June 2023
616,2020,12,254169,5,June 2023
616,2021,12,317832,5,June 2023
616,2022,12,342845,5,June 2023
616,1995,13,-6157,5,June 2023
616,2005,13,-12161,5,June 2023
616,2010,13,-17063,5,June 2023
616,2015,13,4765,5,June 2023
616,2020,13,-491,5,June 2023
616,2021,13,-17619,5,June 2023
616,2022,13,-15748,5,June 2023
620,1995,11,33565,5,June 2023
620,2005,11,63904,5,June 2023
620,2010,11,77682,5,June 2023
620,2015,11,66909,5,June 2023
620,2020,11,77834,5,June 2023
620,2021,11,98337,5,June 2023
620,2022,11,115036,5,June 2023
620,1995,12,23370,5,June 2023
620,2005,12,38672,5,June 2023
620,2010,12,49414,5,June 2023
620,2015,12,55045,5,June 2023
620,2020,12,61400,5,June 2023
620,2021,12,75243,5,June 2023
620,2022,12,82354,5,June 2023
620,1995,13,-10195,5,June 2023
620,2005,13,-25232,5,June 2023
620,2010,13,-28268,5,June 2023
620,2015,13,-11864,5,June 2023
620,2020,13,-16434,5,June 2023
620,2021,13,-23094,5,June 2023
620,2022,13,-32682,5,June 2023
634,1995,11,3398,5,June 2023
634,2005,11,10061,5,June 2023
634,2010,11,23240,5,June 2023
634,2015,11,32610,5,June 2023
634,2020,11,25835,5,June 2023
634,2021,11,27985,5,June 2023
634,2022,11,33479,5,June 2023
634,1995,12,3557,5,June 2023
634,2005,12,25762,5,June 2023
634,2010,12,74964,5,June 2023
634,2015,12,77971,5,June 2023
634,2020,12,51504,5,June 2023
634,2021,12,87203,5,June 2023
634,2022,12,130964,5,June 2023
634,1995,13,159,5,June 2023
634,2005,13,15702,5,June 2023
634,2010,13,51725,5,June 2023
634,2015,13,45361,5,June 2023
634,2020,13,25669,5,June 2023
634,2021,13,59218,5,June 2023
634,2022,13,97485,5,June 2023
410,1995,11,135109,5,June 2023
410,2005,11,261236,5,June 2023
410,2010,11,425208,5,June 2023
410,2015,11,436487,5,June 2023
410,2020,11,467498,5,June 2023
410,2021,11,615014,5,June 2023
410,2022,11,731275,5,June 2023
410,1995,12,125056,5,June 2023
410,2005,12,284418,5,June 2023
410,2010,12,466381,5,June 2023
410,2015,12,526753,5,June 2023
410,2020,12,512710,5,June 2023
410,2021,12,644411,5,June 2023
410,2022,12,683596,5,June 2023
410,1995,13,-10052,5,June 2023
410,2005,13,23183,5,June 2023
410,2010,13,41173,5,June 2023
410,2015,13,90266,5,June 2023
410,2020,13,45212,5,June 2023
410,2021,13,29397,5,June 2023
410,2022,13,-47679,5,June 2023
498,1995,11,841,5,June 2023
498,2005,11,2292,5,June 2023
498,2010,11,3855,5,June 2023
498,2015,11,3987,5,June 2023
498,2020,11,5416,5,June 2023
498,2021,11,7177,5,June 2023
498,2022,11,9219,5,June 2023
498,1995,12,746,5,June 2023
498,2005,12,1091,5,June 2023
498,2010,12,1541,5,June 2023
498,2015,12,1967,5,June 2023
498,2020,12,2467,5,June 2023
498,2021,12,3145,5,June 2023
498,2022,12,4335,5,June 2023
498,1995,13,-95,5,June 2023
498,2005,13,-1201,5,June 2023
498,2010,13,-2314,5,June 2023
498,2015,13,-2020,5,June 2023
498,2020,13,-2949,5,June 2023
498,2021,13,-4032,5,June 2023
498,2022,13,-4884,5,June 2023
638,1995,11,2711,5,June 2023
638,1995,12,209,5,June 2023
638,1995,13,-2502,5,June 2023
642,1995,11,10278,5,June 2023
642,2005,11,40463,5,June 2023
642,2010,11,62007,5,June 2023
642,2015,11,69858,5,June 2023
642,2020,11,92056,5,June 2023
642,2021,11,116402,5,June 2023
642,2022,11,132700,5,June 2023
642,1995,12,7910,5,June 2023
642,2005,12,27730,5,June 2023
642,2010,12,49413,5,June 2023
642,2015,12,60605,5,June 2023
642,2020,12,71046,5,June 2023
642,2021,12,88390,5,June 2023
642,2022,12,96830,5,June 2023
642,1995,13,-2368,5,June 2023
642,2005,13,-12733,5,June 2023
642,2010,13,-12593,5,June 2023
642,2015,13,-9253,5,June 2023
642,2020,13,-21010,5,June 2023
642,2021,13,-28012,5,June 2023
642,2022,13,-35870,5,June 2023
643,1995,11,46710,5,June 2023
643,2005,11,98707,5,June 2023
643,2010,11,228912,5,June 2023
643,2015,11,182782,5,June 2023
643,2020,11,231664,5,June 2023
643,2021,11,293497,5,June 2023
643,2022,11,200918,5,June 2023
643,1995,12,79869,5,June 2023
643,2005,12,241452,5,June 2023
643,2010,12,397068,5,June 2023
643,2015,12,343908,5,June 2023
643,2020,12,337104,5,June 2023
643,2021,12,492314,5,June 2023
643,2022,12,572780,5,June 2023
643,1995,13,33159,5,June 2023
643,2005,13,142744,5,June 2023
643,2010,13,168156,5,June 2023
643,2015,13,161126,5,June 2023
643,2020,13,105440,5,June 2023
643,2021,13,198817,5,June 2023
643,2022,13,371862,5,June 2023
646,1995,11,241,5,June 2023
646,2005,11,374,5,June 2023
646,2010,11,1405,5,June 2023
646,2015,11,2370,5,June 2023
646,2020,11,3707,5,June 2023
646,2021,11,3737,5,June 2023
646,2022,11,5125,5,June 2023
646,1995,12,8,5,June 2023
646,2005,12,150,5,June 2023
646,2010,12,242,5,June 2023
