Country code,Year,SeriesID,Value,SourceID,Access time
620,2019,16,205,7,May 2023
620,2020,16,205,7,May 2023
620,2021,16,239,7,May 2023
620,2022,16,256,7,May 2023
620,2004,17,15,7,May 2023
620,2010,17,21,7,May 2023
620,2015,17,81,7,May 2023
620,2019,17,150,7,May 2023
620,2020,17,154,7,May 2023
620,2021,17,154,7,May 2023
620,2022,17,157,7,May 2023
620,2004,18,148,7,May 2023
620,2010,18,171,7,May 2023
620,2015,18,256,7,May 2023
620,2019,18,456,7,May 2023
620,2020,18,465,7,May 2023
620,2021,18,512,7,May 2023
620,2022,18,540,7,May 2023
630,2004,15,44,7,May 2023
630,2010,15,49,7,May 2023
630,2015,15,70,7,May 2023
630,2019,15,76,7,May 2023
630,2020,15,79,7,May 2023
630,2021,15,90,7,May 2023
630,2022,15,94,7,May 2023
630,2004,16,1,7,May 2023
630,2010,16,1,7,May 2023
630,2015,16,0,7,May 2023
630,2019,16,0,7,May 2023
630,2020,16,0,7,May 2023
630,2021,16,0,7,May 2023
630,2022,16,25,7,May 2023
630,2004,17,52,7,May 2023
630,2010,17,53,7,May 2023
630,2015,17,57,7,May 2023
630,2019,17,65,7,May 2023
630,2020,17,67,7,May 2023
630,2021,17,69,7,May 2023
630,2022,17,78,7,May 2023
630,2004,18,97,7,May 2023
630,2010,18,103,7,May 2023
630,2015,18,127,7,May 2023
630,2019,18,141,7,May 2023
630,2020,18,146,7,May 2023
630,2021,18,159,7,May 2023
630,2022,18,197,7,May 2023
634,2004,15,12,7,May 2023
634,2010,15,19,7,May 2023
634,2015,15,22,7,May 2023
634,2019,15,37,7,May 2023
634,2020,15,37,7,May 2023
634,2021,15,47,7,May 2023
634,2022,15,58,7,May 2023
634,2004,16,0,7,May 2023
634,2010,16,13,7,May 2023
634,2015,16,13,7,May 2023
634,2019,16,13,7,May 2023
634,2020,16,13,7,May 2023
634,2021,16,13,7,May 2023
634,2022,16,13,7,May 2023
634,2004,17,0,7,May 2023
634,2010,17,0,7,May 2023
634,2015,17,0,7,May 2023
634,2019,17,0,7,May 2023
634,2020,17,0,7,May 2023
634,2021,17,0,7,May 2023
634,2022,17,0,7,May 2023
634,2004,18,12,7,May 2023
634,2010,18,32,7,May 2023
634,2015,18,35,7,May 2023
634,2019,18,50,7,May 2023
634,2020,18,50,7,May 2023
634,2021,18,60,7,May 2023
634,2022,18,71,7,May 2023
410,2004,15,54,7,May 2023
410,2010,15,58,7,May 2023
410,2015,15,65,7,May 2023
410,2019,15,82,7,May 2023
410,2020,15,90,7,May 2023
410,2021,15,113,7,May 2023
410,2022,15,123,7,May 2023
410,2004,16,1,7,May 2023
410,2010,16,3,7,May 2023
410,2015,16,4,7,May 2023
410,2019,16,8,7,May 2023
410,2020,16,8,7,May 2023
410,2021,16,8,7,May 2023
410,2022,16,11,7,May 2023
410,2004,17,0,7,May 2023
410,2010,17,3,7,May 2023
410,2015,17,7,7,May 2023
410,2019,17,35,7,May 2023
410,2020,17,38,7,May 2023
410,2021,17,40,7,May 2023
410,2022,17,41,7,May 2023
410,2004,18,55,7,May 2023
410,2010,18,64,7,May 2023
410,2015,18,76,7,May 2023
410,2019,18,125,7,May 2023
410,2020,18,136,7,May 2023
410,2021,18,161,7,May 2023
410,2022,18,175,7,May 2023
498,2004,15,22,7,May 2023
498,2010,15,24,7,May 2023
498,2015,15,22,7,May 2023
498,2019,15,25,7,May 2023
498,2020,15,25,7,May 2023
498,2021,15,27,7,May 2023
498,2022,15,28,7,May 2023
498,2004,16,5,7,May 2023
498,2010,16,3,7,May 2023
498,2015,16,5,7,May 2023
498,2019,16,6,7,May 2023
498,2020,16,6,7,May 2023
498,2021,16,6,7,May 2023
498,2022,16,6,7,May 2023
498,2004,17,0,7,May 2023
498,2010,17,0,7,May 2023
498,2015,17,2,7,May 2023
498,2019,17,2,7,May 2023
498,2020,17,2,7,May 2023
498,2021,17,2,7,May 2023
498,2022,17,2,7,May 2023
498,2004,18,27,7,May 2023
498,2010,18,27,7,May 2023
498,2015,18,29,7,May 2023
498,2019,18,33,7,May 2023
498,2020,18,33,7,May 2023
498,2021,18,35,7,May 2023
498,2022,18,36,7,May 2023
638,2004,15,18,7,May 2023
638,2010,15,16,7,May 2023
638,2015,15,22,7,May 2023
638,2019,15,29,7,May 2023
638,2020,15,35,7,May 2023
638,2021,15,40,7,May 2023
638,2022,15,45,7,May 2023
638,2004,16,16,7,May 2023
638,2010,16,73,7,May 2023
638,2015,16,87,7,May 2023
638,2019,16,89,7,May 2023
638,2020,16,89,7,May 2023
638,2021,16,90,7,May 2023
638,2022,16,90,7,May 2023
638,2004,17,14,7,May 2023
638,2010,17,15,7,May 2023
638,2015,17,17,7,May 2023
638,2019,17,19,7,May 2023
638,2020,17,21,7,May 2023
638,2021,17,21,7,May 2023
638,2022,17,23,7,May 2023
638,2004,18,48,7,May 2023
638,2010,18,104,7,May 2023
638,2015,18,126,7,May 2023
638,2019,18,137,7,May 2023
638,2020,18,145,7,May 2023
638,2021,18,151,7,May 2023
638,2022,18,158,7,May 2023
642,2004,15,40,7,May 2023
642,2010,15,39,7,May 2023
642,2015,15,42,7,May 2023
642,2019,15,51,7,May 2023
642,2020,15,51,7,May 2023
642,2021,15,55,7,May 2023
642,2022,15,55,7,May 2023
642,2004,16,22,7,May 2023
642,2010,16,24,7,May 2023
642,2015,16,38,7,May 2023
642,2019,16,67,7,May 2023
642,2020,16,67,7,May 2023
642,2021,16,67,7,May 2023
642,2022,16,92,7,May 2023
642,2004,17,1,7,May 2023
642,2010,17,1,7,May 2023
642,2015,17,5,7,May 2023
642,2019,17,20,7,May 2023
642,2020,17,22,7,May 2023
642,2021,17,22,7,May 2023
642,2022,17,23,7,May 2023
642,2004,18,63,7,May 2023
642,2010,18,64,7,May 2023
642,2015,18,85,7,May 2023
642,2019,18,138,7,May 2023
642,2020,18,140,7,May 2023
642,2021,18,144,7,May 2023
642,2022,18,170,7,May 2023
643,2004,15,114,7,May 2023
643,2010,15,93,7,May 2023
643,2015,15,126,7,May 2023
643,2019,15,139,7,May 2023
643,2020,15,141,7,May 2023
643,2021,15,155,7,May 2023
643,2022,15,163,7,May 2023
643,2004,16,30,7,May 2023
643,2010,16,25,7,May 2023
643,2015,16,36,7,May 2023
643,2019,16,38,7,May 2023
643,2020,16,38,7,May 2023
643,2021,16,37,7,May 2023
643,2022,16,44,7,May 2023
643,2004,17,7,7,May 2023
643,2010,17,8,7,May 2023
643,2015,17,55,7,May 2023
643,2019,17,90,7,May 2023
643,2020,17,100,7,May 2023
643,2021,17,103,7,May 2023
643,2022,17,109,7,May 2023
643,2004,18,151,7,May 2023
643,2010,18,126,7,May 2023
643,2015,18,217,7,May 2023
643,2019,18,267,7,May 2023
643,2020,18,279,7,May 2023
643,2021,18,295,7,May 2023
643,2022,18,316,7,May 2023
646,2004,15,30,7,May 2023
646,2010,15,49,7,May 2023
646,2015,15,51,7,May 2023
646,2019,15,52,7,May 2023
646,2020,15,52,7,May 2023
646,2021,15,54,7,May 2023
646,2022,15,57,7,May 2023
646,2004,16,4,7,May 2023
646,2010,16,2,7,May 2023
646,2015,16,2,7,May 2023
646,2019,16,4,7,May 2023
646,2020,16,4,7,May 2023
646,2021,16,4,7,May 2023
646,2022,16,4,7,May 2023
646,2004,17,3,7,May 2023
646,2010,17,4,7,May 2023
646,2015,17,8,7,May 2023
646,2019,17,71,7,May 2023
646,2020,17,112,7,May 2023
646,2021,17,113,7,May 2023
646,2022,17,134,7,May 2023
646,2004,18,37,7,May 2023
646,2010,18,55,7,May 2023
646,2015,18,61,7,May 2023
646,2019,18,127,7,May 2023
646,2020,18,168,7,May 2023
646,2021,18,171,7,May 2023
646,2022,18,195,7,May 2023
652,2010,15,4,7,May 2023
652,2015,15,16,7,May 2023
652,2019,15,28,7,May 2023
652,2020,15,31,7,May 2023
652,2021,15,40,7,May 2023
652,2022,15,41,7,May 2023
652,2010,16,11,7,May 2023
652,2015,16,11,7,May 2023
652,2019,16,11,7,May 2023
652,2020,16,11,7,May 2023
652,2021,16,11,7,May 2023
652,2022,16,25,7,May 2023
652,2010,17,2,7,May 2023
652,2015,17,2,7,May 2023
652,2019,17,2,7,May 2023
652,2020,17,2,7,May 2023
652,2021,17,2,7,May 2023
652,2022,17,2,7,May 2023
652,2010,18,17,7,May 2023
652,2015,18,29,7,May 2023
652,2019,18,41,7,May 2023
652,2020,18,44,7,May 2023
652,2021,18,53,7,May 2023
652,2022,18,68,7,May 2023
654,2004,15,32,7,May 2023
654,2010,15,31,7,May 2023
654,2015,15,37,7,May 2023
654,2019,15,42,7,May 2023
654,2020,15,45,7,May 2023
654,2021,15,46,7,May 2023
654,2022,15,46,7,May 2023
654,2004,16,2,7,May 2023
654,2010,16,2,7,May 2023
654,2015,16,13,7,May 2023
654,2019,16,68,7,May 2023
654,2020,16,83,7,May 2023
654,2021,16,97,7,May 2023
654,2022,16,97,7,May 2023
654,2004,17,26,7,May 2023
654,2010,17,27,7,May 2023
654,2015,17,30,7,May 2023
654,2019,17,45,7,May 2023
654,2020,17,45,7,May 2023
654,2021,17,46,7,May 2023
654,2022,17,46,7,May 2023
654,2004,18,60,7,May 2023
654,2010,18,60,7,May 2023
654,2015,18,80,7,May 2023
654,2019,18,155,7,May 2023
654,2020,18,173,7,May 2023
654,2021,18,189,7,May 2023
654,2022,18,189,7,May 2023
659,2004,15,17,7,May 2023
659,2010,15,24,7,May 2023
659,2015,15,39,7,May 2023
659,2019,15,43,7,May 2023
659,2020,15,45,7,May 2023
659,2021,15,56,7,May 2023
659,2022,15,58,7,May 2023
659,2004,16,0,7,May 2023
659,2010,16,10,7,May 2023
659,2015,16,10,7,May 2023
659,2019,16,10,7,May 2023
659,2020,16,10,7,May 2023
659,2021,16,10,7,May 2023
659,2022,16,25,7,May 2023
659,2004,17,2,7,May 2023
659,2010,17,2,7,May 2023
659,2015,17,2,7,May 2023
659,2019,17,2,7,May 2023
659,2020,17,2,7,May 2023
659,2021,17,4,7,May 2023
659,2022,17,5,7,May 2023
659,2004,18,19,7,May 2023
659,2010,18,36,7,May 2023
659,2015,18,51,7,May 2023
659,2019,18,55,7,May 2023
659,2020,18,57,7,May 2023
659,2021,18,70,7,May 2023
659,2022,18,88,7,May 2023
662,2004,15,23,7,May 2023
662,2010,15,29,7,May 2023
662,2015,15,41,7,May 2023
662,2019,15,48,7,May 2023
662,2020,15,50,7,May 2023
662,2021,15,63,7,May 2023
662,2022,15,64,7,May 2023
662,2004,16,0,7,May 2023
662,2010,16,11,7,May 2023
662,2015,16,11,7,May 2023
662,2019,16,11,7,May 2023
662,2020,16,11,7,May 2023
662,2021,16,11,7,May 2023
662,2022,16,25,7,May 2023
662,2004,17,6,7,May 2023
662,2010,17,6,7,May 2023
662,2015,17,6,7,May 2023
662,2019,17,8,7,May 2023
662,2020,17,8,7,May 2023
662,2021,17,11,7,May 2023
662,2022,17,16,7,May 2023
662,2004,18,29,7,May 2023
662,2010,18,46,7,May 2023
662,2015,18,58,7,May 2023
662,2019,18,67,7,May 2023
662,2020,18,69,7,May 2023
662,2021,18,85,7,May 2023
662,2022,18,105,7,May 2023
663,2010,15,4,7,May 2023
663,2015,15,38,7,May 2023
663,2019,15,43,7,May 2023
663,2020,15,46,7,May 2023
663,2021,15,53,7,May 2023
663,2022,15,54,7,May 2023
663,2010,16,11,7,May 2023
663,2015,16,10,7,May 2023
663,2019,16,10,7,May 2023
663,2020,16,10,7,May 2023
663,2021,16,10,7,May 2023
663,2022,16,25,7,May 2023
663,2010,17,2,7,May 2023
663,2015,17,3,7,May 2023
663,2019,17,3,7,May 2023
663,2020,17,3,7,May 2023
663,2021,17,2,7,May 2023
663,2022,17,2,7,May 2023
663,2010,18,17,7,May 2023
663,2015,18,51,7,May 2023
663,2019,18,56,7,May 2023
663,2020,18,59,7,May 2023
663,2021,18,65,7,May 2023
663,2022,18,81,7,May 2023
666,2004,15,2,7,May 2023
666,2010,15,4,7,May 2023
666,2015,15,7,7,May 2023
666,2019,15,16,7,May 2023
666,2020,15,19,7,May 2023
666,2021,15,23,7,May 2023
666,2022,15,26,7,May 2023
666,2004,16,0,7,May 2023
666,2010,16,0,7,May 2023
666,2015,16,0,7,May 2023
666,2019,16,0,7,May 2023
666,2020,16,0,7,May 2023
666,2021,16,0,7,May 2023
666,2022,16,0,7,May 2023
666,2004,17,0,7,May 2023
666,2010,17,0,7,May 2023
666,2015,17,0,7,May 2023
666,2019,17,0,7,May 2023
666,2020,17,0,7,May 2023
666,2021,17,0,7,May 2023
666,2022,17,0,7,May 2023
666,2004,18,2,7,May 2023
666,2010,18,4,7,May 2023
666,2015,18,7,7,May 2023
666,2019,18,16,7,May 2023
666,2020,18,19,7,May 2023
666,2021,18,23,7,May 2023
666,2022,18,26,7,May 2023
670,2004,15,20,7,May 2023
670,2010,15,24,7,May 2023
670,2015,15,39,7,May 2023
670,2019,15,45,7,May 2023
670,2020,15,50,7,May 2023
670,2021,15,61,7,May 2023
670,2022,15,62,7,May 2023
670,2004,16,0,7,May 2023
670,2010,16,10,7,May 2023
670,2015,16,10,7,May 2023
670,2019,16,10,7,May 2023
670,2020,16,10,7,May 2023
670,2021,16,10,7,May 2023
670,2022,16,25,7,May 2023
670,2004,17,4,7,May 2023
670,2010,17,4,7,May 2023
670,2015,17,5,7,May 2023
670,2019,17,6,7,May 2023
670,2020,17,5,7,May 2023
670,2021,17,7,7,May 2023
670,2022,17,8,7,May 2023
670,2004,18,24,7,May 2023
670,2010,18,38,7,May 2023
670,2015,18,54,7,May 2023
670,2019,18,61,7,May 2023
670,2020,18,65,7,May 2023
670,2021,18,78,7,May 2023
670,2022,18,95,7,May 2023
882,2004,15,15,7,May 2023
882,2010,15,23,7,May 2023
882,2015,15,26,7,May 2023
882,2019,15,30,7,May 2023
882,2020,15,33,7,May 2023
882,2021,15,35,7,May 2023
882,2022,15,37,7,May 2023
882,2004,16,1,7,May 2023
882,2010,16,53,7,May 2023
882,2015,16,62,7,May 2023
882,2019,16,63,7,May 2023
882,2020,16,64,7,May 2023
882,2021,16,65,7,May 2023
882,2022,16,68,7,May 2023
882,2004,17,2,7,May 2023
882,2010,17,2,7,May 2023
882,2015,17,2,7,May 2023
882,2019,17,2,7,May 2023
882,2020,17,3,7,May 2023
882,2021,17,9,7,May 2023
882,2022,17,11,7,May 2023
882,2004,18,18,7,May 2023
882,2010,18,78,7,May 2023
882,2015,18,90,7,May 2023
882,2019,18,95,7,May 2023
882,2020,18,100,7,May 2023
882,2021,18,109,7,May 2023
882,2022,18,116,7,May 2023
674,2010,15,0,7,May 2023
674,2015,15,0,7,May 2023
674,2019,15,0,7,May 2023
674,2020,15,1,7,May 2023
674,2021,15,3,7,May 2023
674,2022,15,4,7,May 2023
674,2010,16,0,7,May 2023
674,2015,16,1,7,May 2023
674,2019,16,1,7,May 2023
674,2020,16,1,7,May 2023
674,2021,16,1,7,May 2023
674,2022,16,1,7,May 2023
674,2010,17,0,7,May 2023
674,2015,17,0,7,May 2023
674,2019,17,0,7,May 2023
674,2020,17,0,7,May 2023
674,2021,17,0,7,May 2023
674,2022,17,0,7,May 2023
674,2010,18,0,7,May 2023
674,2015,18,1,7,May 2023
674,2019,18,1,7,May 2023
674,2020,18,2,7,May 2023
674,2021,18,4,7,May 2023
674,2022,18,5,7,May 2023
678,2004,15,24,7,May 2023
678,2010,15,33,7,May 2023
678,2015,15,38,7,May 2023
678,2019,15,51,7,May 2023
678,2020,15,55,7,May 2023
678,2021,15,57,7,May 2023
678,2022,15,63,7,May 2023
678,2004,16,2,7,May 2023
678,2010,16,2,7,May 2023
678,2015,16,5,7,May 2023
678,2019,16,4,7,May 2023
678,2020,16,4,7,May 2023
678,2021,16,5,7,May 2023
678,2022,16,6,7,May 2023
678,2004,17,35,7,May 2023
678,2010,17,35,7,May 2023
678,2015,17,38,7,May 2023
678,2019,17,49,7,May 2023
678,2020,17,49,7,May 2023
678,2021,17,54,7,May 2023
678,2022,17,72,7,May 2023
678,2004,18,61,7,May 2023
678,2010,18,70,7,May 2023
678,2015,18,81,7,May 2023
678,2019,18,104,7,May 2023
678,2020,18,108,7,May 2023
678,2021,18,116,7,May 2023
678,2022,18,141,7,May 2023
682,2004,15,37,7,May 2023
682,2010,15,47,7,May 2023
682,2015,15,57,7,May 2023
682,2019,15,77,7,May 2023
682,2020,15,80,7,May 2023
682,2021,15,96,7,May 2023
682,2022,15,106,7,May 2023
682,2004,16,1,7,May 2023
682,2010,16,53,7,May 2023
682,2015,16,59,7,May 2023
682,2019,16,60,7,May 2023
682,2020,16,60,7,May 2023
682,2021,16,60,7,May 2023
682,2022,16,60,7,May 2023
682,2004,17,3,7,May 2023
682,2010,17,3,7,May 2023
682,2015,17,3,7,May 2023
682,2019,17,4,7,May 2023
682,2020,17,4,7,May 2023
682,2021,17,4,7,May 2023
682,2022,17,5,7,May 2023
682,2004,18,41,7,May 2023
682,2010,18,103,7,May 2023
682,2015,18,119,7,May 2023
682,2019,18,141,7,May 2023
682,2020,18,144,7,May 2023
682,2021,18,160,7,May 2023
682,2022,18,171,7,May 2023
686,2004,15,40,7,May 2023
686,2010,15,72,7,May 2023
686,2015,15,82,7,May 2023
686,2019,15,106,7,May 2023
686,2020,15,109,7,May 2023
686,2021,15,124,7,May 2023
686,2022,15,142,7,May 2023
686,2004,16,0,7,May 2023
686,2010,16,1,7,May 2023
686,2015,16,13,7,May 2023
686,2019,16,13,7,May 2023
686,2020,16,13,7,May 2023
686,2021,16,16,7,May 2023
686,2022,16,16,7,May 2023
686,2004,17,7,7,May 2023
686,2010,17,9,7,May 2023
686,2015,17,11,7,May 2023
686,2019,17,20,7,May 2023
686,2020,17,23,7,May 2023
686,2021,17,22,7,May 2023
686,2022,17,23,7,May 2023
686,2004,18,47,7,May 2023
686,2010,18,82,7,May 2023
686,2015,18,106,7,May 2023
686,2019,18,139,7,May 2023
686,2020,18,145,7,May 2023
686,2021,18,162,7,May 2023
686,2022,18,181,7,May 2023
688,2010,15,29,7,May 2023
688,2015,15,29,7,May 2023
688,2019,15,35,7,May 2023
688,2020,15,35,7,May 2023
688,2021,15,37,7,May 2023
688,2022,15,38,7,May 2023
688,2010,16,16,7,May 2023
688,2015,16,22,7,May 2023
688,2019,16,35,7,May 2023
688,2020,16,35,7,May 2023
688,2021,16,34,7,May 2023
688,2022,16,67,7,May 2023
688,2010,17,1,7,May 2023
688,2015,17,5,7,May 2023
688,2019,17,14,7,May 2023
688,2020,17,16,7,May 2023
688,2021,17,16,7,May 2023
688,2022,17,16,7,May 2023
688,2010,18,46,7,May 2023
688,2015,18,56,7,May 2023
688,2019,18,84,7,May 2023
688,2020,18,86,7,May 2023
688,2021,18,87,7,May 2023
688,2022,18,121,7,May 2023
690,2004,15,35,7,May 2023
690,2010,15,45,7,May 2023
690,2015,15,54,7,May 2023
690,2019,15,64,7,May 2023
690,2020,15,68,7,May 2023
690,2021,15,74,7,May 2023
690,2022,15,78,7,May 2023
690,2004,16,4,7,May 2023
690,2010,16,100,7,May 2023
690,2015,16,319,7,May 2023
690,2019,16,321,7,May 2023
690,2020,16,321,7,May 2023
690,2021,16,322,7,May 2023
690,2022,16,322,7,May 2023
690,2004,17,45,7,May 2023
690,2010,17,45,7,May 2023
690,2015,17,62,7,May 2023
690,2019,17,61,7,May 2023
690,2020,17,62,7,May 2023
690,2021,17,61,7,May 2023
690,2022,17,61,7,May 2023
690,2004,18,84,7,May 2023
690,2010,18,190,7,May 2023
690,2015,18,435,7,May 2023
690,2019,18,446,7,May 2023
690,2020,18,451,7,May 2023
690,2021,18,457,7,May 2023
690,2022,18,461,7,May 2023
694,2004,15,35,7,May 2023
694,2010,15,77,7,May 2023
694,2015,15,92,7,May 2023
694,2019,15,110,7,May 2023
694,2020,15,111,7,May 2023
694,2021,15,125,7,May 2023
694,2022,15,141,7,May 2023
694,2004,16,4,7,May 2023
694,2010,16,6,7,May 2023
694,2015,16,8,7,May 2023
694,2019,16,8,7,May 2023
694,2020,16,8,7,May 2023
694,2021,16,12,7,May 2023
694,2022,16,12,7,May 2023
694,2004,17,47,7,May 2023
694,2010,17,48,7,May 2023
694,2015,17,58,7,May 2023
694,2019,17,111,7,May 2023
694,2020,17,117,7,May 2023
694,2021,17,122,7,May 2023
694,2022,17,142,7,May 2023
694,2004,18,86,7,May 2023
694,2010,18,131,7,May 2023
694,2015,18,158,7,May 2023
694,2019,18,229,7,May 2023
694,2020,18,236,7,May 2023
694,2021,18,259,7,May 2023
694,2022,18,295,7,May 2023
702,2004,15,30,7,May 2023
702,2010,15,58,7,May 2023
702,2015,15,56,7,May 2023
702,2019,15,77,7,May 2023
702,2020,15,83,7,May 2023
702,2021,15,107,7,May 2023
702,2022,15,119,7,May 2023
702,2004,16,1,7,May 2023
702,2010,16,162,7,May 2023
702,2015,16,173,7,May 2023
702,2019,16,173,7,May 2023
702,2020,16,177,7,May 2023
702,2021,16,177,7,May 2023
702,2022,16,177,7,May 2023
702,2004,17,54,7,May 2023
702,2010,17,57,7,May 2023
702,2015,17,58,7,May 2023
702,2019,17,62,7,May 2023
702,2020,17,66,7,May 2023
702,2021,17,66,7,May 2023
702,2022,17,69,7,May 2023
702,2004,18,85,7,May 2023
702,2010,18,277,7,May 2023
702,2015,18,287,7,May 2023
702,2019,18,312,7,May 2023
702,2020,18,326,7,May 2023
702,2021,18,350,7,May 2023
702,2022,18,365,7,May 2023
534,2015,15,37,7,May 2023
534,2019,15,43,7,May 2023
534,2020,15,46,7,May 2023
534,2021,15,53,7,May 2023
534,2022,15,54,7,May 2023
534,2015,16,10,7,May 2023
534,2019,16,10,7,May 2023
534,2020,16,10,7,May 2023
534,2021,16,10,7,May 2023
534,2022,16,25,7,May 2023
534,2015,17,2,7,May 2023
534,2019,17,2,7,May 2023
534,2020,17,2,7,May 2023
534,2021,17,1,7,May 2023
534,2022,17,1,7,May 2023
534,2015,18,49,7,May 2023
534,2019,18,55,7,May 2023
534,2020,18,58,7,May 2023
534,2021,18,64,7,May 2023
534,2022,18,80,7,May 2023
703,2004,15,27,7,May 2023
703,2010,15,15,7,May 2023
703,2015,15,16,7,May 2023
703,2019,15,21,7,May 2023
703,2020,15,21,7,May 2023
703,2021,15,22,7,May 2023
703,2022,15,25,7,May 2023
703,2004,16,19,7,May 2023
703,2010,16,17,7,May 2023
703,2015,16,22,7,May 2023
703,2019,16,32,7,May 2023
703,2020,16,32,7,May 2023
703,2021,16,31,7,May 2023
703,2022,16,44,7,May 2023
703,2004,17,2,7,May 2023
703,2010,17,2,7,May 2023
703,2015,17,7,7,May 2023
703,2019,17,54,7,May 2023
703,2020,17,63,7,May 2023
703,2021,17,64,7,May 2023
703,2022,17,65,7,May 2023
703,2004,18,48,7,May 2023
703,2010,18,34,7,May 2023
703,2015,18,45,7,May 2023
703,2019,18,107,7,May 2023
703,2020,18,116,7,May 2023
703,2021,18,117,7,May 2023
703,2022,18,134,7,May 2023
705,2004,15,32,7,May 2023
705,2010,15,36,7,May 2023
705,2015,15,42,7,May 2023
705,2019,15,53,7,May 2023
705,2020,15,58,7,May 2023
705,2021,15,65,7,May 2023
705,2022,15,75,7,May 2023
705,2004,16,42,7,May 2023
705,2010,16,59,7,May 2023
705,2015,16,76,7,May 2023
705,2019,16,83,7,May 2023
705,2020,16,84,7,May 2023
705,2021,16,84,7,May 2023
705,2022,16,102,7,May 2023
705,2004,17,0,7,May 2023
705,2010,17,0,7,May 2023
705,2015,17,7,7,May 2023
705,2019,17,26,7,May 2023
705,2020,17,33,7,May 2023
705,2021,17,33,7,May 2023
705,2022,17,34,7,May 2023
705,2004,18,74,7,May 2023
705,2010,18,95,7,May 2023
705,2015,18,125,7,May 2023
705,2019,18,162,7,May 2023
705,2020,18,175,7,May 2023
705,2021,18,182,7,May 2023
705,2022,18,211,7,May 2023
90,2004,15,52,7,May 2023
90,2010,15,63,7,May 2023
90,2015,15,70,7,May 2023
90,2019,15,77,7,May 2023
90,2020,15,82,7,May 2023
90,2021,15,95,7,May 2023
90,2022,15,97,7,May 2023
90,2004,16,6,7,May 2023
90,2010,16,141,7,May 2023
90,2015,16,151,7,May 2023
90,2019,16,150,7,May 2023
90,2020,16,150,7,May 2023
90,2021,16,150,7,May 2023
90,2022,16,150,7,May 2023
90,2004,17,16,7,May 2023
90,2010,17,16,7,May 2023
90,2015,17,17,7,May 2023
90,2019,17,16,7,May 2023
90,2020,17,24,7,May 2023
90,2021,17,38,7,May 2023
90,2022,17,56,7,May 2023
90,2004,18,74,7,May 2023
90,2010,18,220,7,May 2023
90,2015,18,238,7,May 2023
90,2019,18,243,7,May 2023
90,2020,18,256,7,May 2023
90,2021,18,283,7,May 2023
90,2022,18,303,7,May 2023
706,2004,15,46,7,May 2023
706,2010,15,56,7,May 2023
706,2015,15,60,7,May 2023
706,2019,15,76,7,May 2023
706,2020,15,84,7,May 2023
706,2021,15,99,7,May 2023
706,2022,15,102,7,May 2023
706,2004,16,1,7,May 2023
706,2010,16,51,7,May 2023
706,2015,16,62,7,May 2023
706,2019,16,62,7,May 2023
706,2020,16,62,7,May 2023
706,2021,16,62,7,May 2023
706,2022,16,62,7,May 2023
706,2004,17,17,7,May 2023
706,2010,17,21,7,May 2023
706,2015,17,43,7,May 2023
706,2019,17,49,7,May 2023
706,2020,17,53,7,May 2023
706,2021,17,56,7,May 2023
706,2022,17,68,7,May 2023
706,2004,18,64,7,May 2023
706,2010,18,128,7,May 2023
706,2015,18,165,7,May 2023
706,2019,18,187,7,May 2023
706,2020,18,199,7,May 2023
706,2021,18,217,7,May 2023
706,2022,18,232,7,May 2023
710,2004,15,155,7,May 2023
710,2010,15,185,7,May 2023
710,2015,15,209,7,May 2023
710,2019,15,242,7,May 2023
710,2020,15,247,7,May 2023
710,2021,15,271,7,May 2023
710,2022,15,281,7,May 2023
710,2004,16,127,7,May 2023
710,2010,16,159,7,May 2023
710,2015,16,202,7,May 2023
710,2019,16,208,7,May 2023
710,2020,16,196,7,May 2023
710,2021,16,207,7,May 2023
710,2022,16,196,7,May 2023
710,2004,17,75,7,May 2023
710,2010,17,97,7,May 2023
710,2015,17,116,7,May 2023
710,2019,17,153,7,May 2023
710,2020,17,154,7,May 2023
710,2021,17,314,7,May 2023
710,2022,17,428,7,May 2023
710,2004,18,357,7,May 2023
710,2010,18,441,7,May 2023
710,2015,18,527,7,May 2023
710,2019,18,603,7,May 2023
710,2020,18,597,7,May 2023
710,2021,18,792,7,May 2023
710,2022,18,905,7,May 2023
239,2004,15,12,7,May 2023
239,2010,15,10,7,May 2023
239,2015,15,9,7,May 2023
239,2019,15,9,7,May 2023
239,2020,15,9,7,May 2023
239,2021,15,9,7,May 2023
239,2022,15,9,7,May 2023
239,2004,16,0,7,May 2023
239,2010,16,0,7,May 2023
239,2015,16,0,7,May 2023
239,2019,16,0,7,May 2023
239,2020,16,0,7,May 2023
239,2021,16,0,7,May 2023
239,2022,16,0,7,May 2023
239,2004,17,0,7,May 2023
239,2010,17,0,7,May 2023
239,2015,17,0,7,May 2023
239,2019,17,0,7,May 2023
239,2020,17,0,7,May 2023
239,2021,17,0,7,May 2023
239,2022,17,0,7,May 2023
239,2004,18,12,7,May 2023
239,2010,18,10,7,May 2023
239,2015,18,9,7,May 2023
239,2019,18,9,7,May 2023
239,2020,18,9,7,May 2023
239,2021,18,9,7,May 2023
239,2022,18,9,7,May 2023
728,2015,15,26,7,May 2023
728,2019,15,39,7,May 2023
728,2020,15,42,7,May 2023
728,2021,15,43,7,May 2023
728,2022,15,46,7,May 2023
728,2015,16,0,7,May 2023
728,2019,16,1,7,May 2023
728,2020,16,1,7,May 2023
728,2021,16,1,7,May 2023
728,2022,16,1,7,May 2023
728,2015,17,16,7,May 2023
