Country code,Year,SeriesID,Value,SourceID,Access time
807,2019,3,28.0,2,June 2023
807,2020,3,85.0,2,June 2023
807,2021,3,95.0,2,June 2023
807,1995,4,45.0,2,June 2023
807,2005,4,74.0,2,June 2023
807,2010,4,67.0,2,June 2023
807,2015,4,159.0,2,June 2023
807,2019,4,112.0,2,June 2023
807,2020,4,198.0,2,June 2023
807,2021,4,244.0,2,June 2023
807,1995,5,79.0,2,June 2023
807,2005,5,227.0,2,June 2023
807,2010,5,194.0,2,June 2023
807,2015,5,214.0,2,June 2023
807,2019,5,140.0,2,June 2023
807,2020,5,283.0,2,June 2023
807,2021,5,338.0,2,June 2023
807,1995,6,1.7,2,June 2023
807,2005,6,3.7,2,June 2023
807,2010,6,2.1,2,June 2023
807,2015,6,2.2,2,June 2023
807,2019,6,1.2,2,June 2023
807,2020,6,2.4,2,June 2023
807,2021,6,2.6,2,June 2023
580,1985,3,158.0,2,June 2023
580,1995,3,0.0,2,June 2023
580,1985,4,1.0,2,June 2023
580,1995,4,-1.0,2,June 2023
580,1985,5,159.0,2,June 2023
580,1995,5,-1.0,2,June 2023
512,1985,3,75.0,2,June 2023
512,1995,3,74.0,2,June 2023
512,2005,3,15.0,2,June 2023
512,2010,3,-24.0,2,June 2023
512,1985,4,2.0,2,June 2023
512,1995,4,1.0,2,June 2023
512,2005,4,4.0,2,June 2023
512,2010,4,2.0,2,June 2023
512,1985,5,78.0,2,June 2023
512,1995,5,75.0,2,June 2023
512,2005,5,19.0,2,June 2023
512,2010,5,-22.0,2,June 2023
512,1985,6,0.8,2,June 2023
512,1995,6,0.6,2,June 2023
512,2005,6,0.1,2,June 2023
512,2010,6,0.0,2,June 2023
586,1985,3,305.0,2,June 2023
586,1995,3,152.0,2,June 2023
586,2005,3,746.0,2,June 2023
586,2010,3,2093.0,2,June 2023
586,2015,3,2318.0,2,June 2023
586,2019,3,1259.0,2,June 2023
586,2020,3,1571.0,2,June 2023
586,2021,3,2040.0,2,June 2023
586,1985,4,363.0,2,June 2023
586,1995,4,349.0,2,June 2023
586,2005,4,731.0,2,June 2023
586,2010,4,840.0,2,June 2023
586,2015,4,1446.0,2,June 2023
586,2019,4,751.0,2,June 2023
586,2020,4,1021.0,2,June 2023
586,2021,4,883.0,2,June 2023
586,1985,5,668.0,2,June 2023
586,1995,5,501.0,2,June 2023
586,2005,5,1477.0,2,June 2023
586,2010,5,2933.0,2,June 2023
586,2015,5,3764.0,2,June 2023
586,2019,5,2010.0,2,June 2023
586,2020,5,2592.0,2,June 2023
586,2021,5,2923.0,2,June 2023
586,1985,6,2.2,2,June 2023
586,1995,6,0.9,2,June 2023
586,2005,6,1.3,2,June 2023
586,2010,6,1.7,2,June 2023
586,2015,6,1.4,2,June 2023
586,2019,6,0.6,2,June 2023
586,2020,6,0.9,2,June 2023
586,2021,6,0.9,2,June 2023
585,1995,3,142.0,2,June 2023
585,2005,3,23.0,2,June 2023
585,2010,3,28.0,2,June 2023
585,2015,3,13.0,2,June 2023
585,2019,3,24.0,2,June 2023
585,2020,3,62.0,2,June 2023
585,2021,3,48.0,2,June 2023
585,1995,4,0.0,2,June 2023
585,2005,4,0.0,2,June 2023
585,2010,4,1.0,2,June 2023
585,2015,4,1.0,2,June 2023
585,2019,4,1.0,2,June 2023
585,2020,4,4.0,2,June 2023
585,2021,4,2.0,2,June 2023
585,1995,5,142.0,2,June 2023
585,2005,5,24.0,2,June 2023
585,2010,5,29.0,2,June 2023
585,2015,5,14.0,2,June 2023
585,2019,5,25.0,2,June 2023
585,2020,5,66.0,2,June 2023
585,2021,5,51.0,2,June 2023
585,2005,6,11.4,2,June 2023
585,2010,6,14.3,2,June 2023
585,2015,6,4.6,2,June 2023
585,2019,6,8.5,2,June 2023
585,2020,6,25.3,2,June 2023
591,1985,3,41.0,2,June 2023
591,1995,3,39.0,2,June 2023
591,2005,3,5.0,2,June 2023
591,2010,3,116.0,2,June 2023
591,2015,3,-2.0,2,June 2023
591,2019,3,30.0,2,June 2023
591,2020,3,62.0,2,June 2023
591,2021,3,43.0,2,June 2023
591,1985,4,8.0,2,June 2023
591,1995,4,8.0,2,June 2023
591,2005,4,23.0,2,June 2023
591,2010,4,14.0,2,June 2023
591,2015,4,12.0,2,June 2023
591,2019,4,41.0,2,June 2023
591,2020,4,82.0,2,June 2023
591,2021,4,48.0,2,June 2023
591,1985,5,49.0,2,June 2023
591,1995,5,47.0,2,June 2023
591,2005,5,28.0,2,June 2023
591,2010,5,130.0,2,June 2023
591,2015,5,10.0,2,June 2023
591,2019,5,71.0,2,June 2023
591,2020,5,145.0,2,June 2023
591,2021,5,91.0,2,June 2023
591,1985,6,0.8,2,June 2023
591,1995,6,0.5,2,June 2023
591,2005,6,0.2,2,June 2023
591,2010,6,0.5,2,June 2023
591,2015,6,0.0,2,June 2023
591,2019,6,0.1,2,June 2023
591,2020,6,0.3,2,June 2023
591,2021,6,0.2,2,June 2023
598,1985,3,237.0,2,June 2023
598,1995,3,330.0,2,June 2023
598,2005,3,214.0,2,June 2023
598,2010,3,420.0,2,June 2023
598,2015,3,484.0,2,June 2023
598,2019,3,527.0,2,June 2023
598,2020,3,887.0,2,June 2023
598,2021,3,993.0,2,June 2023
598,1985,4,16.0,2,June 2023
598,1995,4,28.0,2,June 2023
598,2005,4,54.0,2,June 2023
598,2010,4,94.0,2,June 2023
598,2015,4,107.0,2,June 2023
598,2019,4,122.0,2,June 2023
598,2020,4,169.0,2,June 2023
598,2021,4,192.0,2,June 2023
598,1985,5,253.0,2,June 2023
598,1995,5,358.0,2,June 2023
598,2005,5,268.0,2,June 2023
598,2010,5,514.0,2,June 2023
598,2015,5,591.0,2,June 2023
598,2019,5,649.0,2,June 2023
598,2020,5,1056.0,2,June 2023
598,2021,5,1185.0,2,June 2023
598,1985,6,10.8,2,June 2023
598,1995,6,8.2,2,June 2023
598,2005,6,5.9,2,June 2023
598,2010,6,3.9,2,June 2023
598,2015,6,2.8,2,June 2023
598,2019,6,2.7,2,June 2023
598,2020,6,4.3,2,June 2023
598,2021,6,4.6,2,June 2023
600,1985,3,25.0,2,June 2023
600,1995,3,112.0,2,June 2023
600,2005,3,51.0,2,June 2023
600,2010,3,61.0,2,June 2023
600,2015,3,30.0,2,June 2023
600,2019,3,37.0,2,June 2023
600,2020,3,230.0,2,June 2023
600,2021,3,126.0,2,June 2023
600,1985,4,8.0,2,June 2023
600,1995,4,10.0,2,June 2023
600,2005,4,13.0,2,June 2023
600,2010,4,51.0,2,June 2023
600,2015,4,30.0,2,June 2023
600,2019,4,90.0,2,June 2023
600,2020,4,75.0,2,June 2023
600,2021,4,49.0,2,June 2023
600,1985,5,34.0,2,June 2023
600,1995,5,121.0,2,June 2023
600,2005,5,64.0,2,June 2023
600,2010,5,112.0,2,June 2023
600,2015,5,60.0,2,June 2023
600,2019,5,127.0,2,June 2023
600,2020,5,305.0,2,June 2023
600,2021,5,175.0,2,June 2023
600,1995,6,1.5,2,June 2023
600,2005,6,0.7,2,June 2023
600,2010,6,0.4,2,June 2023
600,2015,6,0.2,2,June 2023
600,2019,6,0.4,2,June 2023
600,2020,6,0.9,2,June 2023
600,2021,6,0.5,2,June 2023
604,1985,3,286.0,2,June 2023
604,1995,3,356.0,2,June 2023
604,2005,3,376.0,2,June 2023
604,2010,3,-368.0,2,June 2023
604,2015,3,295.0,2,June 2023
604,2019,3,365.0,2,June 2023
604,2020,3,379.0,2,June 2023
604,2021,3,158.0,2,June 2023
604,1985,4,21.0,2,June 2023
604,1995,4,31.0,2,June 2023
604,2005,4,89.0,2,June 2023
604,2010,4,69.0,2,June 2023
604,2015,4,39.0,2,June 2023
604,2019,4,94.0,2,June 2023
604,2020,4,110.0,2,June 2023
604,2021,4,146.0,2,June 2023
604,1985,5,307.0,2,June 2023
604,1995,5,387.0,2,June 2023
604,2005,5,465.0,2,June 2023
604,2010,5,-299.0,2,June 2023
604,2015,5,335.0,2,June 2023
604,2019,5,459.0,2,June 2023
604,2020,5,489.0,2,June 2023
604,2021,5,304.0,2,June 2023
604,1985,6,2.0,2,June 2023
604,1995,6,0.8,2,June 2023
604,2005,6,0.7,2,June 2023
604,2010,6,-0.2,2,June 2023
604,2015,6,0.2,2,June 2023
604,2019,6,0.2,2,June 2023
604,2020,6,0.3,2,June 2023
604,2021,6,0.2,2,June 2023
608,1985,3,418.0,2,June 2023
608,1995,3,798.0,2,June 2023
608,2005,3,510.0,2,June 2023
608,2010,3,431.0,2,June 2023
608,2015,3,409.0,2,June 2023
608,2019,3,680.0,2,June 2023
608,2020,3,1155.0,2,June 2023
608,2021,3,1384.0,2,June 2023
608,1985,4,37.0,2,June 2023
608,1995,4,60.0,2,June 2023
608,2005,4,77.0,2,June 2023
608,2010,4,151.0,2,June 2023
608,2015,4,106.0,2,June 2023
608,2019,4,206.0,2,June 2023
608,2020,4,301.0,2,June 2023
608,2021,4,250.0,2,June 2023
608,1985,5,455.0,2,June 2023
608,1995,5,858.0,2,June 2023
608,2005,5,588.0,2,June 2023
608,2010,5,582.0,2,June 2023
608,2015,5,515.0,2,June 2023
608,2019,5,886.0,2,June 2023
608,2020,5,1456.0,2,June 2023
608,2021,5,1634.0,2,June 2023
608,1985,6,1.4,2,June 2023
608,1995,6,1.0,2,June 2023
608,2005,6,0.5,2,June 2023
608,2010,6,0.3,2,June 2023
608,2015,6,0.2,2,June 2023
608,2019,6,0.2,2,June 2023
608,2020,6,0.4,2,June 2023
608,2021,6,0.4,2,June 2023
634,1985,3,1.0,2,June 2023
634,1995,3,4.0,2,June 2023
634,1985,4,1.0,2,June 2023
634,1995,4,0.0,2,June 2023
634,1985,5,2.0,2,June 2023
634,1995,5,4.0,2,June 2023
634,1985,6,0.0,2,June 2023
634,1995,6,0.1,2,June 2023
410,1985,3,-13.0,2,June 2023
410,1995,3,54.0,2,June 2023
410,1985,4,4.0,2,June 2023
410,1995,4,3.0,2,June 2023
410,1985,5,-9.0,2,June 2023
410,1995,5,57.0,2,June 2023
410,1985,6,0.0,2,June 2023
410,1995,6,0.0,2,June 2023
498,2005,3,94.0,2,June 2023
498,2010,3,213.0,2,June 2023
498,2015,3,204.0,2,June 2023
498,2019,3,160.0,2,June 2023
498,2020,3,266.0,2,June 2023
498,2021,3,280.0,2,June 2023
498,2005,4,75.0,2,June 2023
498,2010,4,260.0,2,June 2023
498,2015,4,108.0,2,June 2023
498,2019,4,181.0,2,June 2023
498,2020,4,258.0,2,June 2023
498,2021,4,317.0,2,June 2023
498,2005,5,170.0,2,June 2023
498,2010,5,473.0,2,June 2023
498,2015,5,313.0,2,June 2023
498,2019,5,342.0,2,June 2023
498,2020,5,524.0,2,June 2023
498,2021,5,596.0,2,June 2023
498,2005,6,5.0,2,June 2023
498,2010,6,6.3,2,June 2023
498,2015,6,3.8,2,June 2023
498,2019,6,2.7,2,June 2023
498,2020,6,4.3,2,June 2023
498,2021,6,4.2,2,June 2023
646,1985,3,123.0,2,June 2023
646,1995,3,403.0,2,June 2023
646,2005,3,271.0,2,June 2023
646,2010,3,602.0,2,June 2023
646,2015,3,716.0,2,June 2023
646,2019,3,754.0,2,June 2023
646,2020,3,1126.0,2,June 2023
646,2021,3,894.0,2,June 2023
646,1985,4,54.0,2,June 2023
646,1995,4,291.0,2,June 2023
646,2005,4,302.0,2,June 2023
646,2010,4,431.0,2,June 2023
646,2015,4,373.0,2,June 2023
646,2019,4,414.0,2,June 2023
646,2020,4,499.0,2,June 2023
646,2021,4,436.0,2,June 2023
646,1985,5,177.0,2,June 2023
646,1995,5,695.0,2,June 2023
646,2005,5,573.0,2,June 2023
646,2010,5,1033.0,2,June 2023
646,2015,5,1089.0,2,June 2023
646,2019,5,1168.0,2,June 2023
646,2020,5,1625.0,2,June 2023
646,2021,5,1330.0,2,June 2023
646,1985,6,10.4,2,June 2023
646,1995,6,53.5,2,June 2023
646,2005,6,19.7,2,June 2023
646,2010,6,17.0,2,June 2023
646,2015,6,13.0,2,June 2023
646,2019,6,11.7,2,June 2023
646,2020,6,16.3,2,June 2023
646,2021,6,12.3,2,June 2023
654,1995,3,12.0,2,June 2023
654,2005,3,22.0,2,June 2023
654,2015,3,82.0,2,June 2023
654,2019,3,50.0,2,June 2023
654,2020,3,62.0,2,June 2023
654,2021,3,53.0,2,June 2023
654,1995,4,0.0,2,June 2023
654,2005,4,0.0,2,June 2023
654,2015,4,0.0,2,June 2023
654,2019,4,0.0,2,June 2023
654,2020,4,7.0,2,June 2023
654,2021,4,1.0,2,June 2023
654,1985,5,12.0,2,June 2023
654,1995,5,13.0,2,June 2023
654,2005,5,23.0,2,June 2023
654,2010,5,54.0,2,June 2023
654,2015,5,82.0,2,June 2023
654,2019,5,50.0,2,June 2023
654,2020,5,69.0,2,June 2023
654,2021,5,54.0,2,June 2023
659,1985,3,3.0,2,June 2023
659,1995,3,2.0,2,June 2023
659,2005,3,1.0,2,June 2023
659,2010,3,-2.0,2,June 2023
659,1985,4,1.0,2,June 2023
659,1995,4,2.0,2,June 2023
659,2005,4,2.0,2,June 2023
659,2010,4,13.0,2,June 2023
659,1985,5,4.0,2,June 2023
659,1995,5,4.0,2,June 2023
659,2005,5,3.0,2,June 2023
659,2010,5,11.0,2,June 2023
659,1985,6,4.0,2,June 2023
659,1995,6,1.3,2,June 2023
659,2005,6,0.5,2,June 2023
659,2010,6,1.6,2,June 2023
662,1985,3,4.0,2,June 2023
662,1995,3,31.0,2,June 2023
662,2005,3,4.0,2,June 2023
662,2010,3,0.0,2,June 2023
662,2015,3,1.0,2,June 2023
662,2019,3,25.0,2,June 2023
662,2020,3,76.0,2,June 2023
662,2021,3,61.0,2,June 2023
662,1985,4,3.0,2,June 2023
662,1995,4,17.0,2,June 2023
662,2005,4,6.0,2,June 2023
662,2010,4,41.0,2,June 2023
662,2015,4,13.0,2,June 2023
662,2019,4,8.0,2,June 2023
662,2020,4,22.0,2,June 2023
662,2021,4,39.0,2,June 2023
662,1985,5,7.0,2,June 2023
662,1995,5,48.0,2,June 2023
662,2005,5,11.0,2,June 2023
662,2010,5,41.0,2,June 2023
662,2015,5,14.0,2,June 2023
662,2019,5,32.0,2,June 2023
662,2020,5,98.0,2,June 2023
662,2021,5,100.0,2,June 2023
662,1985,6,2.6,2,June 2023
662,1995,6,7.1,2,June 2023
662,2005,6,1.1,2,June 2023
662,2010,6,2.8,2,June 2023
662,2015,6,0.8,2,June 2023
662,2019,6,1.6,2,June 2023
662,2020,6,6.2,2,June 2023
662,2021,6,5.8,2,June 2023
670,1985,3,3.0,2,June 2023
670,1995,3,32.0,2,June 2023
670,2005,3,4.0,2,June 2023
670,2010,3,0.0,2,June 2023
670,2015,3,3.0,2,June 2023
670,2019,3,59.0,2,June 2023
670,2020,3,53.0,2,June 2023
670,2021,3,86.0,2,June 2023
670,1985,4,3.0,2,June 2023
670,1995,4,15.0,2,June 2023
670,2005,4,4.0,2,June 2023
670,2010,4,17.0,2,June 2023
670,2015,4,11.0,2,June 2023
670,2019,4,26.0,2,June 2023
670,2020,4,23.0,2,June 2023
670,2021,4,40.0,2,June 2023
670,1985,5,5.0,2,June 2023
670,1995,5,48.0,2,June 2023
670,2005,5,8.0,2,June 2023
670,2010,5,17.0,2,June 2023
670,2015,5,14.0,2,June 2023
670,2019,5,84.0,2,June 2023
670,2020,5,76.0,2,June 2023
670,2021,5,126.0,2,June 2023
670,1985,6,3.9,2,June 2023
670,1995,6,15.7,2,June 2023
670,2005,6,1.4,2,June 2023
670,2010,6,2.4,2,June 2023
670,2015,6,1.8,2,June 2023
670,2019,6,9.4,2,June 2023
670,2020,6,8.8,2,June 2023
670,2021,6,14.3,2,June 2023
882,1985,3,12.0,2,June 2023
882,1995,3,34.0,2,June 2023
882,2005,3,23.0,2,June 2023
882,2010,3,75.0,2,June 2023
882,2015,3,63.0,2,June 2023
882,2019,3,83.0,2,June 2023
882,2020,3,143.0,2,June 2023
882,2021,3,77.0,2,June 2023
882,1985,4,6.0,2,June 2023
882,1995,4,5.0,2,June 2023
882,2005,4,20.0,2,June 2023
882,2010,4,50.0,2,June 2023
882,2015,4,31.0,2,June 2023
882,2019,4,41.0,2,June 2023
882,2020,4,23.0,2,June 2023
882,2021,4,8.0,2,June 2023
882,1985,5,18.0,2,June 2023
882,1995,5,38.0,2,June 2023
882,2005,5,43.0,2,June 2023
882,2010,5,124.0,2,June 2023
882,2015,5,94.0,2,June 2023
882,2019,5,124.0,2,June 2023
882,2020,5,167.0,2,June 2023
882,2021,5,84.0,2,June 2023
882,1985,6,26.3,2,June 2023
882,2005,6,9.8,2,June 2023
882,2010,6,19.4,2,June 2023
882,2015,6,12.2,2,June 2023
882,2019,6,15.2,2,June 2023
882,2020,6,21.5,2,June 2023
882,2021,6,10.9,2,June 2023
678,1985,3,6.0,2,June 2023
678,1995,3,72.0,2,June 2023
678,2005,3,10.0,2,June 2023
678,2010,3,36.0,2,June 2023
678,2015,3,33.0,2,June 2023
678,2019,3,26.0,2,June 2023
678,2020,3,46.0,2,June 2023
678,2021,3,39.0,2,June 2023
678,1985,4,6.0,2,June 2023
678,1995,4,12.0,2,June 2023
678,2005,4,23.0,2,June 2023
678,2010,4,14.0,2,June 2023
678,2015,4,16.0,2,June 2023
678,2019,4,25.0,2,June 2023
678,2020,4,46.0,2,June 2023
678,2021,4,33.0,2,June 2023
678,1985,5,12.0,2,June 2023
678,1995,5,84.0,2,June 2023
678,2005,5,33.0,2,June 2023
678,2010,5,50.0,2,June 2023
678,2015,5,49.0,2,June 2023
678,2019,5,51.0,2,June 2023
678,2020,5,92.0,2,June 2023
678,2021,5,72.0,2,June 2023
678,2005,6,24.6,2,June 2023
678,2010,6,25.5,2,June 2023
678,2015,6,15.6,2,June 2023
678,2019,6,12.0,2,June 2023
678,2020,6,19.3,2,June 2023
678,2021,6,13.1,2,June 2023
682,1985,3,16.0,2,June 2023
682,1995,3,17.0,2,June 2023
682,2005,3,23.0,2,June 2023
682,1985,4,12.0,2,June 2023
682,1995,4,0.0,2,June 2023
682,2005,4,2.0,2,June 2023
682,1985,5,27.0,2,June 2023
682,1995,5,17.0,2,June 2023
682,2005,5,25.0,2,June 2023
682,1985,6,0.0,2,June 2023
682,1995,6,0.0,2,June 2023
682,2005,6,0.0,2,June 2023
686,1985,3,249.0,2,June 2023
686,1995,3,489.0,2,June 2023
686,2005,3,429.0,2,June 2023
686,2010,3,654.0,2,June 2023
686,2015,3,618.0,2,June 2023
686,2019,3,970.0,2,June 2023
686,2020,3,1192.0,2,June 2023
686,2021,3,994.0,2,June 2023
686,1985,4,42.0,2,June 2023
686,1995,4,163.0,2,June 2023
686,2005,4,272.0,2,June 2023
686,2010,4,283.0,2,June 2023
686,2015,4,251.0,2,June 2023
686,2019,4,468.0,2,June 2023
686,2020,4,420.0,2,June 2023
686,2021,4,396.0,2,June 2023
686,1985,5,290.0,2,June 2023
686,1995,5,652.0,2,June 2023
686,2005,5,701.0,2,June 2023
686,2010,5,936.0,2,June 2023
686,2015,5,869.0,2,June 2023
686,2019,5,1438.0,2,June 2023
686,2020,5,1612.0,2,June 2023
686,2021,5,1389.0,2,June 2023
686,1985,6,7.9,2,June 2023
686,1995,6,10.6,2,June 2023
686,2005,6,6.4,2,June 2023
686,2010,6,5.9,2,June 2023
686,2015,6,5.0,2,June 2023
686,2019,6,6.3,2,June 2023
686,2020,6,6.7,2,June 2023
686,2021,6,5.1,2,June 2023
688,1995,3,92.0,2,June 2023
688,2005,3,838.0,2,June 2023
688,2010,3,300.0,2,June 2023
688,2015,3,-75.0,2,June 2023
688,2019,3,174.0,2,June 2023
688,2020,3,178.0,2,June 2023
688,2021,3,103.0,2,June 2023
688,1995,4,3.0,2,June 2023
688,2005,4,231.0,2,June 2023
688,2010,4,361.0,2,June 2023
688,2015,4,387.0,2,June 2023
688,2019,4,391.0,2,June 2023
688,2020,4,310.0,2,June 2023
688,2021,4,430.0,2,June 2023
688,1995,5,95.0,2,June 2023
688,2005,5,1068.0,2,June 2023
688,2010,5,661.0,2,June 2023
688,2015,5,312.0,2,June 2023
688,2019,5,565.0,2,June 2023
688,2020,5,488.0,2,June 2023
688,2021,5,533.0,2,June 2023
688,2005,6,4.0,2,June 2023
688,2010,6,1.6,2,June 2023
688,2015,6,0.8,2,June 2023
688,2019,6,1.2,2,June 2023
688,2020,6,1.0,2,June 2023
688,2021,6,0.9,2,June 2023
690,1985,3,19.0,2,June 2023
690,1995,3,12.0,2,June 2023
690,2005,3,12.0,2,June 2023
690,2010,3,43.0,2,June 2023
690,2015,3,1.0,2,June 2023
690,1985,4,3.0,2,June 2023
690,1995,4,2.0,2,June 2023
690,2005,4,6.0,2,June 2023
690,2010,4,11.0,2,June 2023
690,2015,4,6.0,2,June 2023
690,1985,5,22.0,2,June 2023
690,1995,5,13.0,2,June 2023
690,2005,5,17.0,2,June 2023
690,2010,5,54.0,2,June 2023
690,2015,5,7.0,2,June 2023
690,1985,6,13.5,2,June 2023
690,1995,6,2.7,2,June 2023
690,2005,6,1.9,2,June 2023
690,2010,6,5.9,2,June 2023
690,2015,6,0.5,2,June 2023
694,1985,3,43.0,2,June 2023
694,1995,3,136.0,2,June 2023
694,2005,3,131.0,2,June 2023
694,2010,3,221.0,2,June 2023
694,2015,3,708.0,2,June 2023
694,2019,3,335.0,2,June 2023
694,2020,3,539.0,2,June 2023
694,2021,3,458.0,2,June 2023
694,1985,4,20.0,2,June 2023
694,1995,4,76.0,2,June 2023
694,2005,4,209.0,2,June 2023
694,2010,4,237.0,2,June 2023
694,2015,4,239.0,2,June 2023
694,2019,4,231.0,2,June 2023
694,2020,4,302.0,2,June 2023
694,2021,4,251.0,2,June 2023
694,1985,5,64.0,2,June 2023
694,1995,5,212.0,2,June 2023
694,2005,5,340.0,2,June 2023
694,2010,5,458.0,2,June 2023
694,2015,5,947.0,2,June 2023
694,2019,5,566.0,2,June 2023
694,2020,5,841.0,2,June 2023
694,2021,5,710.0,2,June 2023
694,1985,6,7.7,2,June 2023
694,1995,6,26.0,2,June 2023
694,2005,6,21.1,2,June 2023
694,2010,6,17.6,2,June 2023
694,2015,6,22.8,2,June 2023
694,2019,6,14.1,2,June 2023
694,2020,6,21.1,2,June 2023
694,2021,6,17.5,2,June 2023
702,1985,3,21.0,2,June 2023
702,1995,3,16.0,2,June 2023
702,1985,4,2.0,2,June 2023
702,1995,4,1.0,2,June 2023
702,1985,5,23.0,2,June 2023
702,1995,5,17.0,2,June 2023
702,1985,6,0.1,2,June 2023
702,1995,6,0.0,2,June 2023
705,1995,3,40.0,2,June 2023
705,1995,4,12.0,2,June 2023
705,1995,5,53.0,2,June 2023
705,1995,6,0.3,2,June 2023
90,1985,3,14.0,2,June 2023
90,1995,3,42.0,2,June 2023
90,2005,3,165.0,2,June 2023
90,2010,3,293.0,2,June 2023
90,2015,3,170.0,2,June 2023
90,2019,3,200.0,2,June 2023
90,2020,3,190.0,2,June 2023
90,2021,3,243.0,2,June 2023
90,1985,4,5.0,2,June 2023
90,1995,4,6.0,2,June 2023
90,2005,4,32.0,2,June 2023
90,2010,4,40.0,2,June 2023
90,2015,4,21.0,2,June 2023
90,2019,4,24.0,2,June 2023
90,2020,4,24.0,2,June 2023
90,2021,4,22.0,2,June 2023
90,1985,5,19.0,2,June 2023
90,1995,5,48.0,2,June 2023
90,2005,5,197.0,2,June 2023
90,2010,5,333.0,2,June 2023
90,2015,5,190.0,2,June 2023
90,2019,5,224.0,2,June 2023
90,2020,5,214.0,2,June 2023
90,2021,5,265.0,2,June 2023
90,1985,6,11.9,2,June 2023
90,1995,6,10.4,2,June 2023
90,2005,6,41.2,2,June 2023
90,2010,6,41.5,2,June 2023
90,2015,6,14.8,2,June 2023
90,2019,6,14.4,2,June 2023
90,2020,6,13.6,2,June 2023
90,2021,6,16.0,2,June 2023
706,1985,3,249.0,2,June 2023
706,1995,3,134.0,2,June 2023
706,2005,3,117.0,2,June 2023
706,2010,3,309.0,2,June 2023
706,2015,3,1035.0,2,June 2023
706,2019,3,1365.0,2,June 2023
706,2020,3,2470.0,2,June 2023
706,2021,3,1970.0,2,June 2023
706,1985,4,102.0,2,June 2023
706,1995,4,54.0,2,June 2023
706,2005,4,123.0,2,June 2023
706,2010,4,197.0,2,June 2023
706,2015,4,225.0,2,June 2023
706,2019,4,355.0,2,June 2023
706,2020,4,573.0,2,June 2023
706,2021,4,438.0,2,June 2023
706,1985,5,351.0,2,June 2023
706,1995,5,188.0,2,June 2023
706,2005,5,240.0,2,June 2023
706,2010,5,506.0,2,June 2023
706,2015,5,1261.0,2,June 2023
706,2019,5,1720.0,2,June 2023
706,2020,5,3043.0,2,June 2023
706,2021,5,2407.0,2,June 2023
706,1985,6,42.4,2,June 2023
706,2015,6,23.8,2,June 2023
706,2019,6,26.7,2,June 2023
706,2020,6,43.9,2,June 2023
706,2021,6,33.2,2,June 2023
710,1995,3,358.0,2,June 2023
710,2005,3,423.0,2,June 2023
710,2010,3,800.0,2,June 2023
710,2015,3,901.0,2,June 2023
710,2019,3,726.0,2,June 2023
710,2020,3,904.0,2,June 2023
710,2021,3,746.0,2,June 2023
710,1995,4,28.0,2,June 2023
710,2005,4,259.0,2,June 2023
710,2010,4,236.0,2,June 2023
710,2015,4,519.0,2,June 2023
710,2019,4,239.0,2,June 2023
710,2020,4,299.0,2,June 2023
710,2021,4,295.0,2,June 2023
710,1995,5,386.0,2,June 2023
710,2005,5,681.0,2,June 2023
710,2010,5,1036.0,2,June 2023
710,2015,5,1420.0,2,June 2023
710,2019,5,965.0,2,June 2023
710,2020,5,1203.0,2,June 2023
710,2021,5,1042.0,2,June 2023
710,1995,6,0.2,2,June 2023
710,2005,6,0.2,2,June 2023
710,2010,6,0.3,2,June 2023
710,2015,6,0.4,2,June 2023
710,2019,6,0.3,2,June 2023
710,2020,6,0.4,2,June 2023
710,2021,6,0.3,2,June 2023
728,2015,3,1407.0,2,June 2023
728,2019,3,1397.0,2,June 2023
728,2020,3,1582.0,2,June 2023
728,2021,3,1734.0,2,June 2023
728,2015,4,267.0,2,June 2023
728,2019,4,280.0,2,June 2023
728,2020,4,241.0,2,June 2023
728,2021,4,385.0,2,June 2023
728,2015,5,1675.0,2,June 2023
728,2019,5,1677.0,2,June 2023
728,2020,5,1823.0,2,June 2023
728,2021,5,2119.0,2,June 2023
728,2015,6,15.9,2,June 2023
144,1985,3,314.0,2,June 2023
144,1995,3,329.0,2,June 2023
144,2005,3,777.0,2,June 2023
144,2010,3,263.0,2,June 2023
144,2015,3,191.0,2,June 2023
144,2019,3,78.0,2,June 2023
144,2020,3,-14.0,2,June 2023
144,2021,3,-21.0,2,June 2023
144,1985,4,125.0,2,June 2023
144,1995,4,142.0,2,June 2023
144,2005,4,263.0,2,June 2023
144,2010,4,296.0,2,June 2023
144,2015,4,254.0,2,June 2023
144,2019,4,113.0,2,June 2023
144,2020,4,232.0,2,June 2023
144,2021,4,175.0,2,June 2023
144,1985,5,439.0,2,June 2023
144,1995,5,471.0,2,June 2023
144,2005,5,1040.0,2,June 2023
144,2010,5,559.0,2,June 2023
144,2015,5,445.0,2,June 2023
144,2019,5,192.0,2,June 2023
144,2020,5,218.0,2,June 2023
144,2021,5,154.0,2,June 2023
144,1985,6,7.4,2,June 2023
144,1995,6,3.7,2,June 2023
144,2005,6,4.3,2,June 2023
144,2010,6,1.0,2,June 2023
144,2015,6,0.6,2,June 2023
144,2019,6,0.2,2,June 2023
144,2020,6,0.3,2,June 2023
144,2021,6,0.2,2,June 2023
275,1995,3,374.0,2,June 2023
275,2005,3,640.0,2,June 2023
275,2010,3,1818.0,2,June 2023
275,2015,3,1396.0,2,June 2023
275,2019,3,1787.0,2,June 2023
275,2020,3,1520.0,2,June 2023
275,2021,3,1735.0,2,June 2023
